Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"uid":{"stringValue":"fACA8x465ao6aB4","valueType":"stringValue"},"listening":{"booleanValue":true,"valueType":"booleanValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"channelId":{"stringValue":"channel_46","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_fACA8x465ao6aB4","createTime":{"seconds":"1593342798","nanos":303310000},"updateTime":{"seconds":"1593342798","nanos":303310000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"listening":{"booleanValue":true,"valueType":"booleanValue"},"channelId":{"stringValue":"channel_46","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"uid":{"stringValue":"fAFDCEND9gkBANk","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_fAFDCEND9gkBANk","createTime":{"seconds":"1593342778","nanos":460693000},"updateTime":{"seconds":"1593342778","nanos":460693000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"uid":{"stringValue":"g3eZLqozreJbq1R","valueType":"stringValue"},"channelId":{"stringValue":"channel_46","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"listening":{"booleanValue":true,"valueType":"booleanValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_g3eZLqozreJbq1R","createTime":{"seconds":"1593342430","nanos":681310000},"updateTime":{"seconds":"1593342430","nanos":681310000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"channelId":{"stringValue":"channel_46","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"listening":{"booleanValue":true,"valueType":"booleanValue"},"uid":{"stringValue":"h82FrSmmFrXUrDH","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_h82FrSmmFrXUrDH","createTime":{"seconds":"1593342436","nanos":773713000},"updateTime":{"seconds":"1593342436","nanos":773713000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"listening":{"booleanValue":true,"valueType":"booleanValue"},"uid":{"stringValue":"jjS13kEDVfsAng1","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"channelId":{"stringValue":"channel_46","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_jjS13kEDVfsAng1","createTime":{"seconds":"1593342454","nanos":140191000},"updateTime":{"seconds":"1593342454","nanos":140191000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"channelId":{"stringValue":"channel_46","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"listening":{"booleanValue":true,"valueType":"booleanValue"},"uid":{"stringValue":"luucGksnSUKmPej","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_luucGksnSUKmPej","createTime":{"seconds":"1593342430","nanos":681310000},"updateTime":{"seconds":"1593342430","nanos":681310000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"channelId":{"stringValue":"channel_46","valueType":"stringValue"},"listening":{"booleanValue":true,"valueType":"booleanValue"},"uid":{"stringValue":"lwgcMmQ7MEjweBs","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_lwgcMmQ7MEjweBs","createTime":{"seconds":"1593342800","nanos":384830000},"updateTime":{"seconds":"1593342800","nanos":384830000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"channelId":{"stringValue":"channel_46","valueType":"stringValue"},"listening":{"booleanValue":false,"valueType":"booleanValue"},"uid":{"stringValue":"mFj0IWRJfRno1Nj","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_mFj0IWRJfRno1Nj","createTime":{"seconds":"1593342774","nanos":317261000},"updateTime":{"seconds":"1593342774","nanos":317261000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"listening":{"booleanValue":true,"valueType":"booleanValue"},"channelId":{"stringValue":"channel_46","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"uid":{"stringValue":"nLWUT1zkkGrSYs9","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_nLWUT1zkkGrSYs9","createTime":{"seconds":"1593342456","nanos":178681000},"updateTime":{"seconds":"1593342456","nanos":178681000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"uid":{"stringValue":"ntp3p7w4KkBdN8A","valueType":"stringValue"},"channelId":{"stringValue":"channel_46","valueType":"stringValue"},"listening":{"booleanValue":true,"valueType":"booleanValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_ntp3p7w4KkBdN8A","createTime":{"seconds":"1593342778","nanos":460693000},"updateTime":{"seconds":"1593342778","nanos":460693000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"listening":{"booleanValue":true,"valueType":"booleanValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"uid":{"stringValue":"p8lVTUQLq58ZbUA","valueType":"stringValue"},"channelId":{"stringValue":"channel_46","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_p8lVTUQLq58ZbUA","createTime":{"seconds":"1593342798","nanos":303310000},"updateTime":{"seconds":"1593342798","nanos":303310000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"channelId":{"stringValue":"channel_46","valueType":"stringValue"},"uid":{"stringValue":"q3pb0h5cb8pPaju","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"listening":{"booleanValue":false,"valueType":"booleanValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_q3pb0h5cb8pPaju","createTime":{"seconds":"1593342794","nanos":350484000},"updateTime":{"seconds":"1593342794","nanos":350484000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.321Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"listening":{"booleanValue":true,"valueType":"booleanValue"},"uid":{"stringValue":"rZJk2REBfWXrHXs","valueType":"stringValue"},"channelId":{"stringValue":"channel_46","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_rZJk2REBfWXrHXs","createTime":{"seconds":"1593342786","nanos":366171000},"updateTime":{"seconds":"1593342786","nanos":366171000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"uid":{"stringValue":"rtLASYmQD0hk4dU","valueType":"stringValue"},"channelId":{"stringValue":"channel_46","valueType":"stringValue"},"listening":{"booleanValue":false,"valueType":"booleanValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_rtLASYmQD0hk4dU","createTime":{"seconds":"1593342786","nanos":366171000},"updateTime":{"seconds":"1593342786","nanos":366171000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"listening":{"booleanValue":true,"valueType":"booleanValue"},"channelId":{"stringValue":"channel_46","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"uid":{"stringValue":"sYbkdpRmp2WrRXJ","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_sYbkdpRmp2WrRXJ","createTime":{"seconds":"1593342790","nanos":417952000},"updateTime":{"seconds":"1593342790","nanos":417952000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"listening":{"booleanValue":true,"valueType":"booleanValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"uid":{"stringValue":"tJQCpGV26ZQs32H","valueType":"stringValue"},"channelId":{"stringValue":"channel_46","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_tJQCpGV26ZQs32H","createTime":{"seconds":"1593342445","nanos":141194000},"updateTime":{"seconds":"1593342445","nanos":141194000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"channelId":{"stringValue":"channel_46","valueType":"stringValue"},"uid":{"stringValue":"vF2MRVaajKkFlox","valueType":"stringValue"},"listening":{"booleanValue":false,"valueType":"booleanValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_vF2MRVaajKkFlox","createTime":{"seconds":"1593342780","nanos":501225000},"updateTime":{"seconds":"1593342780","nanos":501225000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"listening":{"booleanValue":true,"valueType":"booleanValue"},"uid":{"stringValue":"w48Pr1dGPoGFKyK","valueType":"stringValue"},"channelId":{"stringValue":"channel_46","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_w48Pr1dGPoGFKyK","createTime":{"seconds":"1593342792","nanos":328938000},"updateTime":{"seconds":"1593342792","nanos":328938000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"channelId":{"stringValue":"channel_46","valueType":"stringValue"},"listening":{"booleanValue":true,"valueType":"booleanValue"},"uid":{"stringValue":"yd4uauI21Bf1nlN","valueType":"stringValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_yd4uauI21Bf1nlN","createTime":{"seconds":"1593342432","nanos":751862000},"updateTime":{"seconds":"1593342432","nanos":751862000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Watch.onData]: Processing change event
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Watch.onData]: Received document change
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Firestore.requestStream]: Received response: {"documentChange":{"targetIds":[1],"removedTargetIds":[],"document":{"fields":{"channelId":{"stringValue":"channel_46","valueType":"stringValue"},"listening":{"booleanValue":true,"valueType":"booleanValue"},"segmentId":{"stringValue":"segment_1","valueType":"stringValue"},"uid":{"stringValue":"zT24UcM2RpdqUcZ","valueType":"stringValue"}},"name":"projects/onsnapshot-failure/databases/(default)/documents/listeningTo/channel_46_zT24UcM2RpdqUcZ","createTime":{"seconds":"1593342440","nanos":922795000},"updateTime":{"seconds":"1593342440","nanos":922795000}}},"responseType":"documentChange"}
Firestore (3.8.6) 2020-07-06T06:24:46.322Z Wh2wq [Watch.onData]: Processing change event
